,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,824,136,246,2199,1,0.888130968622101,0.11186903137789904,1239,0.3747157798999545,0.06184629376989541,0.5634379263301501
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,728,135,116,1290,1,0.9100775193798449,0.08992248062015504,427,0.5643410852713179,0.10465116279069768,0.3310077519379845
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,501,60,765,2558,1,0.700938232994527,0.29906176700547304,1997,0.19585613760750586,0.023455824863174355,0.7806880375293198
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,394,91,524,1628,1,0.6781326781326781,0.32186732186732187,1143,0.24201474201474202,0.055896805896805894,0.702088452088452
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,453,90,282,1385,1,0.7963898916967509,0.2036101083032491,842,0.3270758122743682,0.06498194945848375,0.607942238267148
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,364,76,133,802,1,0.8341645885286783,0.1658354114713217,362,0.4538653366583541,0.09476309226932668,0.4513715710723192
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,703,144,737,4732,1,0.8442519019442096,0.15574809805579037,3885,0.1485629754860524,0.030431107354184278,0.8210059171597633
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,379,40,624,1486,1,0.5800807537012113,0.4199192462987887,1067,0.2550471063257066,0.026917900403768506,0.7180349932705249
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,356,27,556,1587,1,0.649653434152489,0.350346565847511,1204,0.22432262129804661,0.017013232514177693,0.7586641461877757
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,455,29,696,1914,1,0.6363636363636364,0.36363636363636365,1430,0.23772204806687566,0.015151515151515152,0.7471264367816092
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,433,35,1746,3814,1,0.5422128998426848,0.45778710015731516,3346,0.11352910330361825,0.009176717357105402,0.8772941793392763
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,79,29,777,2306,1,0.663052905464007,0.3369470945359931,2198,0.034258456201214225,0.012575888985255855,0.9531656548135299
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,999,183,555,2090,1,0.7344497607655502,0.26555023923444976,908,0.4779904306220096,0.08755980861244018,0.43444976076555025
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,614,34,2873,2988,1,0.03848728246318608,0.9615127175368139,2340,0.20548862115127176,0.011378848728246318,0.7831325301204819
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,269,13,1336,1374,1,0.027656477438136828,0.9723435225618632,1092,0.1957787481804949,0.009461426491994178,0.7947598253275109
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,402,29,1779,1808,1,0.016039823008849558,0.9839601769911505,1377,0.22234513274336284,0.016039823008849558,0.7616150442477876
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,491,26,2420,2470,1,0.020242914979757085,0.979757085020243,1953,0.19878542510121458,0.010526315789473684,0.7906882591093117
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,163,16,871,882,1,0.012471655328798186,0.9875283446712018,703,0.18480725623582767,0.018140589569160998,0.7970521541950113
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,207,7,1052,1074,1,0.020484171322160148,0.9795158286778398,860,0.19273743016759776,0.006517690875232775,0.8007448789571695
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,597,29,2818,2856,1,0.01330532212885154,0.9866946778711485,2230,0.20903361344537816,0.01015406162464986,0.780812324929972
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,306,23,1587,1822,1,0.12897914379802414,0.8710208562019759,1493,0.16794731064763996,0.012623490669593854,0.8194291986827662
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,25,2,315,356,1,0.1151685393258427,0.8848314606741573,329,0.0702247191011236,0.0056179775280898875,0.9241573033707865
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,332,10,1265,1273,1,0.006284367635506678,0.9937156323644933,931,0.2608012568735271,0.007855459544383346,0.7313432835820896
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,321,20,974,987,1,0.013171225937183385,0.9868287740628167,646,0.3252279635258359,0.020263424518743668,0.6545086119554204
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,361,22,1767,1789,1,0.012297372833985467,0.9877026271660145,1406,0.20178870877585242,0.012297372833985467,0.7859139183901621
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,524,24,953,1316,1,0.27583586626139817,0.7241641337386018,768,0.3981762917933131,0.0182370820668693,0.5835866261398176
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,360,13,1339,1357,1,0.013264554163596167,0.9867354458364038,984,0.26529108327192336,0.009579955784819455,0.7251289609432572
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,43,1,358,364,1,0.016483516483516484,0.9835164835164835,320,0.11813186813186813,0.0027472527472527475,0.8791208791208791
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,107,6,905,917,1,0.013086150490730643,0.9869138495092693,804,0.11668484187568157,0.006543075245365322,0.8767720828789531
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,334,16,1573,1609,1,0.022374145431945307,0.9776258545680547,1259,0.20758234928527036,0.009944064636420136,0.7824735860783095
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,327,64,662,1368,1,0.5160818713450293,0.48391812865497075,977,0.23903508771929824,0.04678362573099415,0.7141812865497076
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,367,32,589,1117,1,0.4726947179946285,0.5273052820053715,718,0.3285586392121755,0.02864816472694718,0.6427931960608774
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,116,4,431,475,1,0.09263157894736843,0.9073684210526316,355,0.24421052631578946,0.008421052631578947,0.7473684210526316
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,248,18,1036,1050,1,0.013333333333333334,0.9866666666666667,784,0.2361904761904762,0.017142857142857144,0.7466666666666667
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,335,13,430,441,1,0.024943310657596373,0.9750566893424036,93,0.7596371882086168,0.02947845804988662,0.2108843537414966
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,50,3,239,250,1,0.044,0.956,197,0.2,0.012,0.788
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,165,11,712,819,1,0.13064713064713065,0.8693528693528694,643,0.20146520146520147,0.013431013431013432,0.7851037851037851
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,453,22,2361,2445,1,0.0343558282208589,0.9656441717791411,1970,0.18527607361963191,0.00899795501022495,0.8057259713701431
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,374,82,956,986,1,0.030425963488843813,0.9695740365111561,530,0.3793103448275862,0.08316430020283976,0.537525354969574
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,533,37,1897,1928,1,0.016078838174273857,0.9839211618257261,1358,0.27645228215767637,0.019190871369294607,0.7043568464730291
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,349,23,1752,1774,1,0.012401352874859075,0.9875986471251409,1402,0.19673055242390078,0.012965050732807215,0.790304396843292
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,22,1,1050,1071,1,0.0196078431372549,0.9803921568627451,1048,0.02054154995331466,0.0009337068160597573,0.9785247432306255
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,77,7,465,473,1,0.016913319238900635,0.9830866807610994,389,0.16279069767441862,0.014799154334038054,0.8224101479915433
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,371,209,133,951,1,0.8601472134595163,0.1398527865404837,371,0.3901156677181914,0.21976866456361724,0.3901156677181914
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,551,308,377,2859,1,0.8681357117873383,0.13186428821266177,2000,0.19272472892619796,0.10772997551591465,0.6995452955578874
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,805,446,337,3180,1,0.8940251572327044,0.1059748427672956,1929,0.2531446540880503,0.14025157232704402,0.6066037735849057
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,582,319,446,3113,1,0.856729842595567,0.14327015740443302,2212,0.18695791840668166,0.10247349823321555,0.7105685833601028
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,143,76,515,1478,1,0.6515561569688768,0.34844384303112313,1259,0.09675236806495263,0.05142083897158322,0.8518267929634641
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,368,129,541,1558,1,0.6527599486521181,0.3472400513478819,1061,0.2362002567394095,0.08279845956354301,0.6810012836970475
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,722,118,1739,3120,1,0.4426282051282051,0.5573717948717949,2280,0.23141025641025642,0.03782051282051282,0.7307692307692307
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,298,19,1546,1744,1,0.11353211009174312,0.8864678899082569,1427,0.17087155963302753,0.010894495412844037,0.8182339449541285
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,388,174,171,1555,1,0.890032154340836,0.10996784565916398,993,0.24951768488745982,0.11189710610932475,0.6385852090032155
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,513,178,196,1449,1,0.8647342995169082,0.13526570048309178,758,0.35403726708074534,0.12284334023464458,0.52311939268461
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,316,111,298,1095,1,0.7278538812785388,0.27214611872146116,668,0.28858447488584477,0.10136986301369863,0.6100456621004566
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,315,24,1358,1382,1,0.017366136034732273,0.9826338639652678,1043,0.22793053545586106,0.017366136034732273,0.7547033285094067
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,159,9,1128,1137,1,0.0079155672823219,0.9920844327176781,969,0.13984168865435356,0.0079155672823219,0.8522427440633246
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,235,15,1710,1737,1,0.015544041450777202,0.9844559585492227,1487,0.13529073114565343,0.008635578583765112,0.8560736902705814
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,165,7,967,985,1,0.018274111675126905,0.9817258883248731,813,0.16751269035532995,0.007106598984771574,0.8253807106598985
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,184,10,1212,1226,1,0.011419249592169658,0.9885807504078303,1032,0.1500815660685155,0.008156606851549755,0.8417618270799347
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,534,28,1351,1367,1,0.011704462326261888,0.9882955376737381,805,0.39063643013899046,0.020482809070958303,0.5888807607900512
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,185,8,984,1008,1,0.023809523809523808,0.9761904761904762,815,0.18353174603174602,0.007936507936507936,0.808531746031746
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,24,3,1763,1794,1,0.017279821627647716,0.9827201783723523,1767,0.013377926421404682,0.0016722408026755853,0.9849498327759197
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,102,7,525,529,1,0.007561436672967864,0.9924385633270322,420,0.19281663516068054,0.013232514177693762,0.7939508506616257
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,523,26,1787,1897,1,0.05798629414865577,0.9420137058513443,1348,0.275698471270427,0.013705851344227728,0.7105956773853452
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,352,14,1468,1483,1,0.010114632501685773,0.9898853674983142,1117,0.23735670937289277,0.009440323668240054,0.7532029669588671
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,676,32,2091,2314,1,0.09636992221261884,0.9036300777873811,1606,0.29213483146067415,0.013828867761452032,0.6940363007778738
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,302,15,1189,1277,1,0.06891151135473766,0.9310884886452623,960,0.2364917776037588,0.011746280344557557,0.7517619420516837
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,461,31,1615,1887,1,0.14414414414414414,0.8558558558558559,1395,0.24430312665606782,0.016428192898781134,0.739268680445151
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,147,7,555,588,1,0.05612244897959184,0.9438775510204082,434,0.25,0.011904761904761904,0.7380952380952381
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,639,81,1290,2521,1,0.48829829432764776,0.5117017056723523,1801,0.25347084490281635,0.032130107100357,0.7143990479968266
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,38,3,1817,1979,1,0.08185952501263265,0.9181404749873674,1938,0.019201616978271854,0.0015159171298635675,0.9792824658918646
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,15,0,913,1028,1,0.11186770428015565,0.8881322957198443,1013,0.014591439688715954,0.0,0.9854085603112841
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,561,50,812,1704,1,0.5234741784037559,0.4765258215962441,1093,0.32922535211267606,0.029342723004694836,0.6414319248826291
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,325,50,1173,2097,1,0.4406294706723891,0.5593705293276109,1722,0.15498330948974726,0.023843586075345733,0.821173104434907
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,786,84,1367,2967,1,0.5392652510953826,0.46073474890461746,2097,0.2649140546006067,0.028311425682507583,0.7067745197168858
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,410,30,323,870,1,0.628735632183908,0.37126436781609196,430,0.47126436781609193,0.034482758620689655,0.4942528735632184
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,172,16,343,645,1,0.4682170542635659,0.5317829457364341,457,0.26666666666666666,0.024806201550387597,0.7085271317829457
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,580,59,709,1818,1,0.61001100110011,0.38998899889988997,1179,0.31903190319031904,0.032453245324532455,0.6485148514851485
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,577,63,722,1899,1,0.6197998946814113,0.3802001053185887,1259,0.30384412848867826,0.03317535545023697,0.6629805160610848
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,255,24,840,1670,1,0.49700598802395207,0.5029940119760479,1391,0.15269461077844312,0.01437125748502994,0.832934131736527
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,375,24,594,1524,1,0.610236220472441,0.38976377952755903,1125,0.24606299212598426,0.015748031496062992,0.7381889763779528
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,566,72,1226,2304,1,0.4678819444444444,0.5321180555555556,1666,0.2456597222222222,0.03125,0.7230902777777778
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,540,20,1038,1485,1,0.301010101010101,0.6989898989898989,925,0.36363636363636365,0.013468013468013467,0.622895622895623
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,351,9,1685,1691,1,0.0035481963335304554,0.9964518036664696,1331,0.20756948551153165,0.005322294500295683,0.7871082199881727
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,197,3,1015,1025,1,0.00975609756097561,0.9902439024390244,825,0.19219512195121952,0.002926829268292683,0.8048780487804879
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,171,2,930,936,1,0.00641025641025641,0.9935897435897436,763,0.18269230769230768,0.002136752136752137,0.8151709401709402
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,51,3,352,365,1,0.03561643835616438,0.9643835616438357,311,0.13972602739726028,0.00821917808219178,0.852054794520548
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,374,11,1624,1645,1,0.01276595744680851,0.9872340425531915,1260,0.22735562310030394,0.006686930091185411,0.7659574468085106
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,154,10,749,754,1,0.006631299734748011,0.993368700265252,590,0.20424403183023873,0.013262599469496022,0.7824933687002652
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,147,4,808,813,1,0.006150061500615006,0.993849938499385,662,0.18081180811808117,0.004920049200492005,0.8142681426814268
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,362,16,1285,1295,1,0.007722007722007722,0.9922779922779923,917,0.27953667953667954,0.012355212355212355,0.7081081081081081
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,502,19,1682,1699,1,0.010005885815185403,0.9899941141848146,1178,0.29546792230723956,0.011183048852266038,0.6933490288404944
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,327,16,958,964,1,0.006224066390041493,0.9937759336099585,621,0.3392116182572614,0.016597510373443983,0.6441908713692946
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,380,22,1877,1884,1,0.0037154989384288748,0.9962845010615711,1482,0.20169851380042464,0.01167728237791932,0.7866242038216561
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,343,20,1761,1791,1,0.01675041876046901,0.983249581239531,1428,0.19151312116136238,0.011166945840312675,0.7973199329983249
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,110,9,752,764,1,0.015706806282722512,0.9842931937172775,645,0.14397905759162305,0.011780104712041885,0.8442408376963351
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,366,15,2099,2126,1,0.012699905926622766,0.9873000940733773,1745,0.17215428033866415,0.0070555032925682035,0.8207902163687676
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,559,23,1400,1404,1,0.002849002849002849,0.9971509971509972,822,0.39814814814814814,0.01638176638176638,0.5854700854700855
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,182,10,1031,1040,1,0.008653846153846154,0.9913461538461539,848,0.175,0.009615384615384616,0.8153846153846154
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,556,25,2950,2987,1,0.012387010378305993,0.987612989621694,2406,0.18613993973886844,0.008369601606963508,0.805490458654168
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,245,8,1223,1237,1,0.01131770412287793,0.9886822958771221,984,0.19805982215036377,0.0064672594987873885,0.7954729183508489
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,405,20,1784,1807,1,0.012728278915329275,0.9872717210846708,1382,0.2241283895960155,0.011068068622025456,0.7648035417819591
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,262,10,1038,1062,1,0.022598870056497175,0.9774011299435028,790,0.24670433145009416,0.009416195856873822,0.743879472693032
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,128,14,463,596,1,0.2231543624161074,0.7768456375838926,454,0.21476510067114093,0.02348993288590604,0.761744966442953
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,459,89,1242,2234,1,0.4440465532676813,0.5559534467323187,1686,0.20546105640107432,0.03983885407341092,0.7547000895255148
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,340,54,2253,3343,1,0.3260544421178582,0.6739455578821418,2949,0.1017050553395154,0.01615315584804068,0.8821417888124439
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,169,25,243,489,1,0.5030674846625767,0.49693251533742333,295,0.3456032719836401,0.05112474437627812,0.6032719836400818
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,328,39,1394,1952,1,0.2858606557377049,0.7141393442622951,1585,0.1680327868852459,0.019979508196721313,0.8119877049180327
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,447,59,1001,1673,1,0.401673640167364,0.5983263598326359,1167,0.26718469814704127,0.035265989240884636,0.6975493126120741
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,547,285,231,2033,1,0.8863748155435317,0.11362518445646827,1201,0.2690605017215937,0.14018691588785046,0.5907525823905558
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,244,51,398,1153,1,0.6548135299219427,0.34518647007805725,858,0.21162185602775369,0.04423243712055507,0.7441457068516912
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,358,97,454,1038,1,0.5626204238921002,0.4373795761078998,583,0.3448940269749518,0.09344894026974952,0.5616570327552987
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,451,33,2358,2506,1,0.05905826017557861,0.9409417398244214,2022,0.1799680766161213,0.013168395849960097,0.8068635275339185
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,478,56,1851,2106,1,0.12108262108262108,0.8789173789173789,1572,0.22697056030389365,0.026590693257359924,0.7464387464387464
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,303,53,403,458,1,0.12008733624454149,0.8799126637554585,102,0.6615720524017468,0.11572052401746726,0.22270742358078602
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,502,27,2149,2423,1,0.1130829550144449,0.8869170449855551,1894,0.2071811803549319,0.011143210895583986,0.7816756087494842
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,462,37,1789,1962,1,0.08817533129459736,0.9118246687054027,1463,0.23547400611620795,0.018858307849133536,0.7456676860346585
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,626,19,3064,3079,1,0.004871711594673595,0.9951282884053264,2434,0.20331276388437805,0.006170834686586554,0.7905164014290355
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,588,19,2972,3001,1,0.009663445518160613,0.9903365544818394,2394,0.19593468843718762,0.006331222925691436,0.7977340886371209
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,360,15,1657,1740,1,0.04770114942528736,0.9522988505747126,1365,0.20689655172413793,0.008620689655172414,0.7844827586206896
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,319,11,1408,1451,1,0.029634734665747762,0.9703652653342523,1121,0.21984838042729152,0.007580978635423846,0.7725706409372847
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,382,15,1453,1492,1,0.02613941018766756,0.9738605898123325,1095,0.25603217158176944,0.010053619302949061,0.7339142091152815
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,489,82,1956,2932,1,0.3328785811732606,0.6671214188267395,2361,0.16678035470668487,0.02796725784447476,0.8052523874488404
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,707,49,2465,2794,1,0.11775232641374374,0.8822476735862562,2038,0.253042233357194,0.017537580529706515,0.7294201861130994
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,156,11,687,742,1,0.07412398921832884,0.9258760107816711,575,0.21024258760107817,0.014824797843665768,0.7749326145552561
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,439,39,1933,2138,1,0.09588400374181479,0.9041159962581852,1660,0.20533208606173994,0.01824134705332086,0.7764265668849392
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,300,14,1389,1494,1,0.07028112449799197,0.929718875502008,1180,0.20080321285140562,0.009370816599732263,0.7898259705488622
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,128,10,610,714,1,0.14565826330532214,0.8543417366946778,576,0.1792717086834734,0.014005602240896359,0.8067226890756303
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,365,19,1724,1766,1,0.02378255945639864,0.9762174405436014,1382,0.20668176670441676,0.010758776896942242,0.782559456398641
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,135,5,566,571,1,0.008756567425569177,0.9912434325744308,431,0.23642732049036777,0.008756567425569177,0.7548161120840631
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,120,42,904,1228,1,0.26384364820846906,0.7361563517915309,1066,0.09771986970684039,0.03420195439739414,0.8680781758957655
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,182,9,1225,1238,1,0.01050080775444265,0.9894991922455574,1047,0.1470113085621971,0.007269789983844911,0.845718901453958
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,326,12,2424,2460,1,0.014634146341463415,0.9853658536585366,2122,0.13252032520325202,0.004878048780487805,0.8626016260162601
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,160,3,1131,1163,1,0.027515047291487533,0.9724849527085124,1000,0.13757523645743766,0.0025795356835769563,0.8598452278589854
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,326,25,1564,1669,1,0.06291192330736968,0.9370880766926303,1318,0.19532654284002396,0.014979029358897543,0.7896944278010785
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,423,173,2034,3062,1,0.3357282821685173,0.6642717178314826,2466,0.1381450032658393,0.05649902024820379,0.8053559764859569
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,195,189,1537,2688,1,0.42819940476190477,0.5718005952380952,2304,0.07254464285714286,0.0703125,0.8571428571428571
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,232,361,636,2392,1,0.7341137123745819,0.26588628762541805,1799,0.09698996655518395,0.15091973244147158,0.7520903010033445
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,294,176,905,1675,1,0.4597014925373134,0.5402985074626866,1205,0.1755223880597015,0.10507462686567164,0.7194029850746269
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,413,408,832,3698,1,0.775013520822066,0.22498647917793402,2877,0.11168199026500811,0.11032990805840995,0.777988101676582
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,271,66,826,997,1,0.1715145436308927,0.8284854563691073,660,0.27181544633901705,0.06619859578736209,0.6619859578736209
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,261,307,483,1689,1,0.7140319715808171,0.28596802841918295,1121,0.15452930728241562,0.1817643576080521,0.6637063351095323
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,214,10,805,818,1,0.01589242053789731,0.9841075794621027,594,0.2616136919315403,0.012224938875305624,0.726161369193154
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,632,31,2361,2394,1,0.013784461152882205,0.9862155388471178,1731,0.26399331662489556,0.012949039264828738,0.7230576441102757
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,237,9,1016,1024,1,0.0078125,0.9921875,778,0.2314453125,0.0087890625,0.759765625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,379,19,1361,1372,1,0.008017492711370262,0.9919825072886297,974,0.2762390670553936,0.013848396501457727,0.7099125364431487
