,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
424,Baltimore County,2889,Baltimore County Precinct 11-019,2270,405,539,619,2889,1,0.7857390100380754,0.21426098996192455,1945,0.14018691588785046,0.18656974731741086,0.6732433367947387
425,Baltimore County,4130,Baltimore County Precinct 14-003,2875,630,571,1255,4130,1,0.6961259079903148,0.30387409200968524,2929,0.15254237288135594,0.13825665859564165,0.7092009685230024
426,Baltimore County,1265,Baltimore County Precinct 11-013,891,167,206,374,1265,1,0.7043478260869566,0.2956521739130435,892,0.13201581027667983,0.16284584980237155,0.7051383399209487
427,Baltimore County,3157,Baltimore County Precinct 15-010,2444,516,633,713,3157,1,0.774152676591701,0.22584732340829902,2008,0.1634463097877732,0.20050681026290781,0.636046879949319
428,Baltimore County,5523,Baltimore County Precinct 15-005,2822,1095,933,2701,5523,1,0.5109541915625566,0.48904580843744344,3495,0.198261814231396,0.16892992938620316,0.6328082563824009
429,Baltimore County,1411,Baltimore County Precinct 15-009,1311,151,449,100,1411,1,0.9291282778171509,0.07087172218284904,811,0.10701630049610206,0.3182140326009922,0.5747696669029058
430,Baltimore County,6204,Baltimore County Precinct 15-004,4276,665,417,1928,6204,1,0.6892327530625403,0.3107672469374597,5122,0.10718891038039974,0.0672147001934236,0.8255963894261766
431,Baltimore County,3736,Baltimore County Precinct 11-012,3099,444,819,637,3736,1,0.8294967880085653,0.1705032119914347,2473,0.11884368308351177,0.21921841541755888,0.6619379014989293
432,Baltimore County,2316,Baltimore County Precinct 11-007,1947,628,964,369,2316,1,0.8406735751295337,0.15932642487046633,724,0.2711571675302245,0.4162348877374784,0.3126079447322971
433,Baltimore County,2818,Baltimore County Precinct 11-014,2465,331,644,353,2818,1,0.8747338537970192,0.12526614620298085,1843,0.11745919091554294,0.22853087295954577,0.6540099361249113
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,226,610,145,2037,1,0.9288168875797742,0.07118311242022582,1201,0.11094747177221403,0.29945999018163966,0.5895925380461463
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,447,720,721,3470,1,0.7922190201729107,0.20778097982708935,2303,0.1288184438040346,0.207492795389049,0.6636887608069164
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,278,597,506,2386,1,0.787929589270746,0.21207041072925398,1511,0.1165129924559933,0.25020955574182735,0.6332774518021794
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,360,1436,156,4029,1,0.9612807148175726,0.0387192851824274,2233,0.08935219657483247,0.35641598411516506,0.5542318193100024
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,497,940,164,2502,1,0.9344524380495604,0.06554756195043965,1065,0.19864108713029577,0.37569944044764186,0.42565947242206237
439,Baltimore County,300,Baltimore County Precinct 10-005,276,65,128,24,300,1,0.92,0.08,107,0.21666666666666667,0.4266666666666667,0.3566666666666667
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,253,523,80,1364,1,0.9413489736070382,0.05865102639296188,588,0.18548387096774194,0.38343108504398826,0.4310850439882698
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,398,1157,112,3090,1,0.9637540453074434,0.036245954692556634,1535,0.12880258899676375,0.3744336569579288,0.4967637540453074
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,571,693,900,3678,1,0.7553017944535073,0.24469820554649266,2414,0.15524741707449702,0.18841761827079934,0.6563349646547036
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,292,960,104,2060,1,0.9495145631067962,0.05048543689320388,808,0.141747572815534,0.46601941747572817,0.39223300970873787
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,437,847,595,3091,1,0.8075056615981883,0.1924943384018117,1807,0.14137819475897767,0.27402135231316727,0.584600452927855
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,251,1068,163,2662,1,0.9387678437265214,0.06123215627347859,1343,0.094290007513148,0.40120210368144255,0.5045078888054094
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,353,703,545,2544,1,0.7857704402515723,0.21422955974842767,1488,0.13875786163522014,0.2763364779874214,0.5849056603773585
450,Baltimore County,86,Baltimore County Precinct 11-020,73,2,11,13,86,1,0.8488372093023255,0.1511627906976744,73,0.023255813953488372,0.12790697674418605,0.8488372093023255
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,315,1303,193,3508,1,0.9449828962371721,0.05501710376282782,1890,0.08979475484606614,0.37143671607753703,0.5387685290763968
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,331,1238,363,4160,1,0.9127403846153846,0.08725961538461538,2591,0.07956730769230769,0.29759615384615384,0.6228365384615384
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,429,1227,428,4692,1,0.9087809036658141,0.09121909633418585,3036,0.09143222506393862,0.2615089514066496,0.6470588235294118
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,317,655,393,2809,1,0.8600925596297615,0.13990744037023853,1837,0.11285154859380563,0.23317906728373086,0.6539693841224635
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,181,637,139,1897,1,0.926726410121244,0.07327358987875593,1079,0.09541381128096996,0.33579335793357934,0.5687928307854507
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,248,672,202,2156,1,0.9063079777365491,0.09369202226345083,1236,0.1150278293135436,0.3116883116883117,0.5732838589981447
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,330,591,655,3144,1,0.7916666666666666,0.20833333333333334,2223,0.1049618320610687,0.18797709923664122,0.7070610687022901
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,938,359,2085,3506,1,0.40530519110096974,0.5946948088990303,2209,0.2675413576725613,0.10239589275527666,0.630062749572162
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,1067,209,3705,5453,1,0.3205574912891986,0.6794425087108014,4177,0.19567210709701083,0.03832752613240418,0.766000366770585
569,Baltimore County,975,Baltimore County Precinct 15-024,813,130,156,162,975,1,0.8338461538461538,0.16615384615384615,689,0.13333333333333333,0.16,0.7066666666666667
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,392,688,833,2919,1,0.7146282973621103,0.2853717026378897,1839,0.1342925659472422,0.23569715656046591,0.6300102774922919
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,340,1047,223,3443,1,0.9352309032820215,0.06476909671797851,2056,0.09875108916642462,0.3040952657566076,0.5971536450769678
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,149,776,43,1739,1,0.9752731454859115,0.024726854514088556,814,0.08568142610695802,0.44623346751006326,0.46808510638297873
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,251,650,253,2441,1,0.8963539532978287,0.10364604670217124,1540,0.10282671036460467,0.2662843097091356,0.6308889799262597
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,392,501,358,2668,1,0.8658170914542729,0.13418290854572715,1775,0.1469265367316342,0.18778110944527737,0.6652923538230885
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,283,711,324,2639,1,0.8772262220538083,0.12277377794619174,1645,0.10723758999621069,0.2694202349374763,0.623342175066313
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,397,895,595,3982,1,0.8505775991963838,0.14942240080361627,2690,0.09969864389753892,0.22476142641888497,0.6755399296835761
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,388,635,493,3256,1,0.8485872235872236,0.15141277641277642,2233,0.11916461916461916,0.19502457002457002,0.6858108108108109
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,302,572,503,2846,1,0.8232607167955025,0.17673928320449753,1972,0.1061138439915671,0.20098383696416022,0.6929023190442727
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,449,1045,440,4204,1,0.8953377735490009,0.10466222645099905,2710,0.10680304471931494,0.24857278782112274,0.6446241674595623
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,463,631,766,3540,1,0.7836158192090396,0.21638418079096045,2446,0.1307909604519774,0.17824858757062148,0.6909604519774011
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,341,896,314,3308,1,0.9050785973397824,0.09492140266021766,2071,0.10308343409915356,0.2708585247883918,0.6260580411124547
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,451,1123,500,4898,1,0.897917517354022,0.10208248264597795,3324,0.09207839934667211,0.22927725602286647,0.6786443446304614
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,266,364,579,2424,1,0.7611386138613861,0.23886138613861385,1794,0.10973597359735973,0.15016501650165018,0.7400990099009901
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,369,841,434,3263,1,0.8669935642047196,0.1330064357952804,2053,0.11308611707018082,0.25773827765859636,0.6291756052712228
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,133,329,123,1177,1,0.8954970263381479,0.10450297366185217,715,0.11299915038232795,0.27952421410365336,0.6074766355140186
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,139,209,299,1456,1,0.7946428571428571,0.20535714285714285,1108,0.09546703296703296,0.14354395604395603,0.760989010989011
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,493,685,852,4122,1,0.7933042212518195,0.2066957787481805,2944,0.11960213488597768,0.16618146530810285,0.7142163998059194
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,418,21,1738,1905,1,0.08766404199475065,0.9123359580052494,1466,0.2194225721784777,0.011023622047244094,0.7695538057742782
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,189,245,259,1239,1,0.7909604519774012,0.20903954802259886,805,0.15254237288135594,0.1977401129943503,0.6497175141242938
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,488,331,1612,2979,1,0.4588788183954347,0.5411211816045652,2160,0.16381336018798254,0.1111111111111111,0.7250755287009063
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,731,835,1531,5380,1,0.7154275092936803,0.2845724907063197,3814,0.1358736059479554,0.15520446096654275,0.7089219330855019
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,246,653,309,2262,1,0.863395225464191,0.13660477453580902,1363,0.10875331564986737,0.28868258178603007,0.6025641025641025
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,484,407,966,2920,1,0.6691780821917809,0.3308219178082192,2029,0.16575342465753426,0.1393835616438356,0.6948630136986301
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,465,540,705,2766,1,0.745119305856833,0.25488069414316705,1761,0.1681127982646421,0.19522776572668113,0.6366594360086768
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1094,314,2169,3521,1,0.38398182334564046,0.6160181766543595,2113,0.31070718545867654,0.08917921045157626,0.6001136040897472
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,770,796,924,4086,1,0.7738619676945668,0.2261380323054332,2520,0.18844836025452766,0.19481155163974548,0.6167400881057269
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,395,607,208,2181,1,0.9046309032553874,0.09536909674461257,1179,0.18110958276020175,0.27831270059605684,0.5405777166437414
831,Baltimore County,723,Baltimore County Precinct 14-014,485,147,100,238,723,1,0.6708160442600276,0.32918395573997233,476,0.2033195020746888,0.13831258644536654,0.6583679114799447
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,569,820,508,3444,1,0.8524970963995354,0.14750290360046459,2055,0.16521486643437863,0.23809523809523808,0.5966898954703833
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,366,645,218,2262,1,0.9036251105216623,0.09637488947833775,1251,0.16180371352785147,0.28514588859416445,0.553050397877984
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,503,474,692,2561,1,0.7297930495900039,0.2702069504099961,1584,0.19640765326044513,0.1850839515814135,0.6185083951581414
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,1010,441,2733,4471,1,0.38872735405949455,0.6112726459405055,3020,0.2259002460299709,0.09863565197942295,0.6754641019906061
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,190,80,651,1191,1,0.4534005037783375,0.5465994962216625,921,0.15952980688497062,0.06717044500419815,0.7732997481108312
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,412,278,1092,2619,1,0.5830469644902635,0.41695303550973656,1929,0.1573119511263841,0.10614738449789997,0.736540664375716
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,622,712,1470,4063,1,0.6381983755845434,0.36180162441545655,2729,0.1530888506030027,0.1752399704651735,0.6716711789318238
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,573,731,985,3933,1,0.7495550470378846,0.25044495296211544,2629,0.14569031273836766,0.18586320874650394,0.6684464785151284
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,684,631,1093,3413,1,0.6797538822150601,0.32024611778493994,2098,0.20041019630823323,0.18488133606797538,0.6147084676237914
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,559,582,742,2956,1,0.7489851150202977,0.2510148849797023,1815,0.18910690121786197,0.19688768606224627,0.6140054127198917
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,494,661,703,2895,1,0.7571675302245251,0.24283246977547496,1740,0.17063903281519863,0.22832469775474956,0.6010362694300518
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,768,744,876,3895,1,0.7750962772785622,0.22490372272143774,2383,0.19717586649550706,0.19101412066752246,0.6118100128369705
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,456,695,63,3694,1,0.9829453167298322,0.01705468327016784,2543,0.12344342176502436,0.1881429344883595,0.6884136437466162
845,Baltimore County,731,Baltimore County Precinct 11-021,560,150,135,171,731,1,0.7660738714090287,0.23392612859097128,446,0.2051983584131327,0.18467852257181944,0.6101231190150479
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,302,639,436,2824,1,0.8456090651558074,0.15439093484419264,1883,0.10694050991501416,0.22627478753541078,0.6667847025495751
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,500,572,940,3720,1,0.7473118279569892,0.25268817204301075,2648,0.13440860215053763,0.15376344086021507,0.7118279569892473
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,105,167,389,1942,1,0.7996910401647785,0.20030895983522143,1670,0.054067971163748715,0.08599382080329557,0.8599382080329557
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,523,857,640,3460,1,0.815028901734104,0.18497109826589594,2080,0.15115606936416184,0.2476878612716763,0.6011560693641619
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,241,676,305,2630,1,0.8840304182509505,0.11596958174904944,1713,0.09163498098859316,0.2570342205323194,0.6513307984790875
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,522,386,1820,3634,1,0.4991744634012108,0.5008255365987893,2726,0.14364336818932305,0.10621904237754541,0.7501375894331316
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,502,697,653,3333,1,0.804080408040804,0.19591959195919592,2134,0.15061506150615062,0.20912091209120912,0.6402640264026402
853,Baltimore County,343,Baltimore County Precinct 14-004,274,87,88,69,343,1,0.7988338192419825,0.20116618075801748,168,0.2536443148688047,0.2565597667638484,0.4897959183673469
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,347,296,1487,3555,1,0.5817158931082982,0.4182841068917018,2912,0.09760900140646976,0.08326300984528832,0.8191279887482419
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,1010,321,1126,2505,1,0.550499001996008,0.449500998003992,1174,0.4031936127744511,0.1281437125748503,0.4686626746506986
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,320,373,208,1757,1,0.8816163915765509,0.11838360842344905,1064,0.18212862834376778,0.21229368241320432,0.6055776892430279
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,487,395,260,2017,1,0.8710956866633615,0.12890431333663857,1135,0.24144769459593457,0.19583539910758552,0.56271690629648
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,416,662,281,2489,1,0.8871032543190036,0.11289674568099639,1411,0.16713539574126154,0.2659702691844114,0.5668943350743271
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,341,437,229,1888,1,0.878707627118644,0.12129237288135593,1110,0.180614406779661,0.23146186440677965,0.5879237288135594
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,547,669,320,2437,1,0.8686910135412392,0.13130898645876077,1221,0.2244562987279442,0.2745178498153467,0.5010258514567091
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,331,478,105,1477,1,0.9289099526066351,0.07109004739336493,668,0.22410291130670276,0.32362897765741366,0.45226811103588355
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,324,735,79,1876,1,0.9578891257995735,0.04211087420042644,817,0.17270788912579957,0.3917910447761194,0.43550106609808104
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,563,1021,161,3018,1,0.9466534128561962,0.053346587143803845,1434,0.18654738237243207,0.3383035122597747,0.47514910536779326
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,489,1228,193,3508,1,0.9449828962371721,0.05501710376282782,1791,0.13939566704675027,0.3500570125427594,0.5105473204104903
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,266,769,100,1975,1,0.9493670886075949,0.05063291139240506,940,0.13468354430379748,0.38936708860759495,0.4759493670886076
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,324,946,118,2338,1,0.9495295124037639,0.0504704875962361,1068,0.13857998289136014,0.40461933276304535,0.4568006843455945
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,408,849,198,2472,1,0.9199029126213593,0.08009708737864078,1215,0.1650485436893204,0.3434466019417476,0.49150485436893204
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,194,485,39,1071,1,0.9635854341736695,0.036414565826330535,392,0.1811391223155929,0.45284780578898226,0.3660130718954248
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,443,1275,166,3153,1,0.9473517285125278,0.05264827148747225,1435,0.1405011100539169,0.4043767840152236,0.4551221059308595
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,1070,76,3372,3836,1,0.12095933263816476,0.8790406673618353,2690,0.2789363920750782,0.01981230448383733,0.7012513034410844
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,589,127,1445,2342,1,0.38300597779675494,0.6169940222032451,1626,0.2514944491887276,0.054227156276686596,0.6942783945345858
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,630,387,754,2528,1,0.7017405063291139,0.29825949367088606,1511,0.24920886075949367,0.1530854430379747,0.5977056962025317
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,641,832,566,3661,1,0.8453974323955203,0.15460256760447966,2188,0.17508877355913685,0.2272603113903305,0.5976509150505327
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,126,28,737,2909,1,0.7466483327603988,0.25335166723960123,2755,0.043313853557923686,0.009625300790649707,0.9470608456514266
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,478,278,390,2194,1,0.8222424794895169,0.17775752051048313,1438,0.2178669097538742,0.1267092069279854,0.6554238833181404
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,499,628,331,2160,1,0.8467592592592592,0.15324074074074073,1033,0.2310185185185185,0.29074074074074074,0.47824074074074074
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,599,291,875,2993,1,0.707651186100902,0.2923488138990979,2103,0.20013364517206816,0.0972268626795857,0.7026394921483461
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,1053,629,1191,5056,1,0.7644382911392406,0.2355617088607595,3374,0.20826740506329114,0.12440664556962025,0.6673259493670886
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,399,446,204,1644,1,0.8759124087591241,0.12408759124087591,799,0.2427007299270073,0.2712895377128954,0.4860097323600973
